"lat","lon","date","site","anem_id","anem_obs"
10.63298545545,124.7770166793,"2015-01-08","Sitio Baybayon","746",NA
10.6329771783,124.7771263984,"2015-01-08","Sitio Baybayon","784",NA
10.633184420875,124.777082351525,"2015-01-08","Sitio Baybayon","785",NA
10.633189994875,124.77708677295,"2015-01-08","Sitio Baybayon","462",NA
10.633224109175,124.777055131275,"2015-01-08","Sitio Baybayon","747",NA
10.63334784705,124.77705328725,"2015-01-08","Sitio Baybayon","748",NA
10.633321569775,124.7770947777,"2015-01-08","Sitio Baybayon","786",NA
10.63338831065,124.77704249555,"2015-01-08","Sitio Baybayon","461",NA
10.633373977625,124.777023803925,"2015-01-08","Sitio Baybayon","749",NA
10.63340308375,124.777025228825,"2015-01-08","Sitio Baybayon","750",NA
10.63351336865,124.7770874016,"2015-01-08","Sitio Baybayon","787",NA
10.6335436902,124.777090942975,"2015-01-08","Sitio Baybayon","751",NA
10.63362616815,124.7770307609,"2015-01-08","Sitio Baybayon","788",NA
10.633654163675,124.77700178045,"2015-01-08","Sitio Baybayon","752",NA
10.63368733505,124.77696163115,"2015-01-08","Sitio Baybayon","790",NA
10.633663132325,124.776896399,"2015-01-08","Sitio Baybayon","791",NA
10.633675642325,124.77688625685,"2015-01-08","Sitio Baybayon","792",NA
10.633695800825,124.776831984075,"2015-01-08","Sitio Baybayon","753",NA
10.63366493445,124.77688177255,"2015-01-08","Sitio Baybayon","754",NA
10.652149440725,124.78431092575,"2015-01-09","Tamakin Dacot","755",NA
10.652059335275,124.784199823625,"2015-01-09","Tamakin Dacot","793",NA
10.651925979175,124.7838350432,"2015-01-09","Tamakin Dacot","756",NA
10.6520057749,124.783776013625,"2015-01-09","Tamakin Dacot","395",NA
10.652242584625,124.7836305038,"2015-01-09","Tamakin Dacot","757",NA
10.65286617725,124.78349264245,"2015-01-09","Tamakin Dacot","452",NA
10.6528240163,124.78343914495,"2015-01-09","Tamakin Dacot","451",NA
10.65229490865,124.782751032625,"2015-01-09","Tamakin Dacot","758",NA
10.65290092025,124.783655125625,"2015-01-09","Tamakin Dacot","453",NA
10.6529755192,124.78388282005,"2015-01-09","Tamakin Dacot","759",NA
10.633573257375,124.776713401075,"2015-01-09","Sitio Baybayon","407",NA
10.633536733225,124.776781420225,"2015-01-09","Sitio Baybayon","794",NA
10.633541322325,124.776763839175,"2015-01-09","Sitio Baybayon","405",NA
10.63357386505,124.776795753275,"2015-01-09","Sitio Baybayon","403",NA
10.633585348275,124.776797492525,"2015-01-09","Sitio Baybayon","402",NA
10.63347891905,124.776874815575,"2015-01-09","Sitio Baybayon","455",NA
10.633483885325,124.77688497865,"2015-01-09","Sitio Baybayon","456",NA
10.63347894,124.7769127856,"2015-01-09","Sitio Baybayon","457",NA
10.633477221675,124.7768376628,"2015-01-09","Sitio Baybayon","827",NA
10.633453123725,124.776921859,"2015-01-09","Sitio Baybayon","458",NA
10.63344371505,124.7769420175,"2015-01-09","Sitio Baybayon","795",NA
10.633493168275,124.776852792125,"2015-01-09","Sitio Baybayon","828",NA
10.63346127515,124.7767450218,"2015-01-09","Sitio Baybayon","796",NA
10.633458551,124.776732574675,"2015-01-09","Sitio Baybayon","797",NA
10.633427076975,124.776850214675,"2015-01-09","Sitio Baybayon","830",NA
10.6333462754,124.77680442855,"2015-01-09","Sitio Baybayon","798",NA
10.6334040477,124.776834896775,"2015-01-09","Sitio Baybayon","831",NA
10.63335409155,124.7768434882,"2015-01-09","Sitio Baybayon","799",NA
10.633754411225,124.776903020675,"2015-01-09","Sitio Baybayon","800",NA
10.63369772865,124.776908175575,"2015-01-09","Sitio Baybayon","832",NA
10.633748397225,124.77689007065,"2015-01-09","Sitio Baybayon","812",NA
10.633766669775,124.7769396915,"2015-01-09","Sitio Baybayon","813",NA
10.633793429025,124.7769033769,"2015-01-09","Sitio Baybayon","814",NA
10.63382467255,124.77689015445,"2015-01-09","Sitio Baybayon","815",NA
10.633822074175,124.776921481825,"2015-01-09","Sitio Baybayon","816",NA
10.633845480625,124.77686932545,"2015-01-09","Sitio Baybayon","817",NA
10.633804493125,124.7768951836,"2015-01-09","Sitio Baybayon","408",NA
10.633919681425,124.7768416442,"2015-01-09","Sitio Baybayon","818",NA
10.6339416839,124.776866538425,"2015-01-09","Sitio Baybayon","819",NA
10.634248314875,124.77674028605,"2015-01-10","Sitio Baybayon","541",NA
10.6342341285,124.776729641,"2015-01-10","Sitio Baybayon","538",NA
10.6342555862,124.7767107398,"2015-01-10","Sitio Baybayon","767",NA
10.634154060375,124.776766793825,"2015-01-10","Sitio Baybayon","852",NA
10.634182307425,124.7767496109,"2015-01-10","Sitio Baybayon","853",NA
10.63417765545,124.776768239675,"2015-01-10","Sitio Baybayon","854",NA
10.63415795795,124.776796884825,"2015-01-10","Sitio Baybayon","855",NA
10.63443539895,124.776597186,"2015-01-10","Sitio Baybayon","547",NA
10.634451534125,124.7766119591,"2015-01-10","Sitio Baybayon","770",NA
10.634232514975,124.77676310575,"2015-01-10","Sitio Baybayon","540",NA
10.63446926185,124.776599742475,"2015-01-10","Sitio Baybayon","771",NA
10.6344678998,124.776588091625,"2015-01-10","Sitio Baybayon","772",NA
10.6342290365,124.776736262725,"2015-01-10","Sitio Baybayon","856",NA
10.6345664081,124.776486943025,"2015-01-10","Sitio Baybayon","773",NA
10.63430137235,124.77673884015,"2015-01-10","Sitio Baybayon","542",NA
10.63462826655,124.776384683775,"2015-01-10","Sitio Baybayon","560",NA
10.63429192175,124.77673263755,"2015-01-10","Sitio Baybayon","857",NA
10.6343820272,124.776734230125,"2015-01-10","Sitio Baybayon","858",NA
10.634747101,124.776305160475,"2015-01-10","Sitio Baybayon","774",NA
10.634762167475,124.776297847275,"2015-01-10","Sitio Baybayon","775",NA
10.63444013475,124.7767054173,"2015-01-10","Sitio Baybayon","859",NA
10.634445457275,124.7766969516,"2015-01-10","Sitio Baybayon","543",NA
10.634600082425,124.7765197372,"2015-01-10","Sitio Baybayon","821",NA
10.6344731175,124.77673523595,"2015-01-10","Sitio Baybayon","545",NA
10.63450381625,124.77667876285,"2015-01-10","Sitio Baybayon","544",NA
10.634560456975,124.77668590845,"2015-01-10","Sitio Baybayon","822",NA
10.63454069665,124.7766718478,"2015-01-10","Sitio Baybayon","546",NA
10.634521229675,124.7766804602,"2015-01-10","Sitio Baybayon","823",NA
10.634584722575,124.776712018075,"2015-01-10","Sitio Baybayon","861",NA
10.634614017325,124.7767128772,"2015-01-10","Sitio Baybayon","833",NA
10.634576571175,124.776703363775,"2015-01-10","Sitio Baybayon","862",NA
10.634810971125,124.776582811025,"2015-01-10","Sitio Baybayon","863",NA
10.6348220352,124.776537653525,"2015-01-10","Sitio Baybayon","834",NA
10.6348720123,124.776467350325,"2015-01-10","Sitio Baybayon","835",NA
10.634879074075,124.77645672625,"2015-01-10","Sitio Baybayon","836",NA
10.634838631375,124.77645852835,"2015-01-10","Sitio Baybayon","866",NA
10.634914152325,124.7764466051,"2015-01-10","Sitio Baybayon","837",NA
10.634884920425,124.77643489135,"2015-01-10","Sitio Baybayon","838",NA
10.63482239145,124.776453541125,"2015-01-10","Sitio Baybayon","867",NA
10.63493850175,124.776468754275,"2015-01-10","Sitio Baybayon","839",NA
10.634902983425,124.776408551275,"2015-01-10","Sitio Baybayon","868",NA
10.63501416935,124.776507436775,"2015-01-10","Sitio Baybayon","841",NA
10.63506517325,124.7763922275,"2015-01-10","Sitio Baybayon","842",NA
10.63500673045,124.776390467325,"2015-01-10","Sitio Baybayon","843",NA
10.63498787115,124.776346043225,"2015-01-10","Sitio Baybayon","870",NA
10.6349974894,124.776396502275,"2015-01-10","Sitio Baybayon","844",NA
10.6350336154,124.7763477196,"2015-01-10","Sitio Baybayon","845",NA
10.6350034196,124.77619998855,"2015-01-10","Sitio Baybayon","846",NA
10.63509486615,124.776217842,"2015-01-10","Sitio Baybayon","571",NA
10.6350114662333,124.776176456367,"2015-01-10","Sitio Baybayon","569",NA
10.63502946635,124.776196971075,"2015-01-10","Sitio Baybayon","566",NA
10.63507661455,124.776141901975,"2015-01-10","Sitio Baybayon","573",NA
10.6350888731,124.77622037755,"2015-01-10","Sitio Baybayon","847",NA
10.6351115671,124.77607669075,"2015-01-10","Sitio Baybayon","574",NA
10.635220888075,124.7760640341,"2015-01-10","Sitio Baybayon","553",NA
10.63521407775,124.77608123795,"2015-01-10","Sitio Baybayon","575",NA
10.63521315575,124.77607798995,"2015-01-10","Sitio Baybayon","576",NA
10.7558103022,124.785536820975,"2015-01-11","Poroc Rose","721",NA
10.753245356,124.7843904281,"2015-01-11","Poroc Rose","927",NA
10.7550881384,124.78504450995,"2015-01-11","Poroc Rose","723",NA
10.7551185647,124.785092161025,"2015-01-11","Poroc Rose","901",NA
10.755061630625,124.785066742925,"2015-01-11","Poroc Rose","789",NA
10.764186778125,124.785297287175,"2015-01-11","Poroc San Flower","380",NA
10.7642084453,124.785334838075,"2015-01-11","Poroc San Flower","848",NA
10.7645152649,124.78546542815,"2015-01-11","Poroc San Flower","902",NA
10.764422330525,124.7853792622,"2015-01-11","Poroc San Flower","903",NA
10.76379823495,124.785168687825,"2015-01-11","Poroc San Flower","377",NA
10.76406869805,124.7852193564,"2015-01-11","Poroc San Flower","378",NA
10.76419092715,124.78526231365,"2015-01-11","Poroc San Flower","22",NA
10.7642105,124.7853195,"2015-01-11","Poroc San Flower","379",NA
10.764197590775,124.785352482025,"2015-01-11","Poroc San Flower","132",NA
10.764072469925,124.7852605954,"2015-01-11","Poroc San Flower","928",NA
10.854771011525,124.72767813595,"2015-01-12","Cabatoan","904",NA
10.8547831024,124.727626859675,"2015-01-12","Cabatoan","386",NA
10.85578725,124.72549825,"2015-01-12","Cabatoan","951",NA
10.8716898621,124.71394122345,"2015-01-14","Wangag","1062",NA
10.871766619375,124.71388338835,"2015-01-14","Wangag","1083",NA
10.857522916025,124.725209455925,"2015-01-15","Magbangon","1106",NA
10.8574213693,124.724851464875,"2015-01-15","Magbangon","1065",NA
10.855120704525,124.727198334875,"2015-01-12","Cabatoan","390",NA
10.855042019425,124.72713905385,"2015-01-12","Cabatoan","850",NA
10.85500224725,124.727128325,"2015-01-12","Cabatoan","385",NA
10.855582,124.7260235,"2015-01-12","Cabatoan","691",NA
10.85749716265,124.7249320359,"2015-01-15","Magbangon","203",NA
10.855374529475,124.72617909545,"2015-01-12","Cabatoan","692",NA
10.855360049775,124.726194350525,"2015-01-12","Cabatoan","930",NA
10.8579949639,124.725030544225,"2015-01-15","Magbangon","1067",NA
10.858418878625,124.72433851335,"2015-01-15","Magbangon","1111",NA
10.85493856575,124.7277348186,"2015-01-12","Cabatoan","871",NA
10.855615,124.726468,"2015-01-12","Cabatoan","952",NA
10.85558925,124.72681575,"2015-01-12","Cabatoan","195",NA
10.855001618625,124.72762761405,"2015-01-12","Cabatoan","389",NA
10.8550724038,124.727620384675,"2015-01-12","Cabatoan","388",NA
10.86193275,124.72103975,"2015-01-15","Magbangon","1084",NA
10.855618,124.726901,"2015-01-12","Cabatoan","689",NA
10.8585332497,124.723945129675,"2015-01-15","Magbangon","1113",NA
10.855147421825,124.727398243275,"2015-01-12","Cabatoan","872",NA
10.855165862,124.7272949363,"2015-01-12","Cabatoan","873",NA
10.8619135,124.721093,"2015-01-15","Magbangon","1087",NA
10.8552052779,124.727317609375,"2015-01-12","Cabatoan","907",NA
10.859554102625,124.722869961975,"2015-01-15","Magbangon","1114",NA
10.85534471085,124.7268553474,"2015-01-12","Cabatoan","383",NA
10.856488379675,124.725652879575,"2015-01-12","Cabatoan","217",NA
10.8566402807,124.7254749108,"2015-01-12","Cabatoan","932",NA
10.859732616225,124.722681452975,"2015-01-15","Magbangon","1115",NA
10.85670907515,124.725288937325,"2015-01-12","Cabatoan","933",NA
10.859766227675,124.72271064295,"2015-01-15","Magbangon","678",NA
10.85712033325,124.724973358675,"2015-01-12","Cabatoan","934",NA
10.85759539855,124.72463322105,"2015-01-12","Cabatoan","935",NA
10.8576775,124.7246665,"2015-01-12","Cabatoan","954",NA
10.857664905475,124.724571425475,"2015-01-12","Cabatoan","936",NA
10.8577615,124.724637,"2015-01-12","Cabatoan","955",NA
10.857669033575,124.724553991125,"2015-01-12","Cabatoan","937",NA
10.8730389923,124.71216815755,"2015-01-13","Palanas","908",NA
10.873024743025,124.712153887375,"2015-01-13","Palanas","874",NA
10.87356175,124.7116705,"2015-01-13","Palanas","956",NA
10.872953874075,124.71217274665,"2015-01-13","Palanas","420",NA
10.87353125,124.71162425,"2015-01-13","Palanas","434",NA
10.8735413407,124.71149574035,"2015-01-13","Palanas","435",NA
10.872916909875,124.7121757851,"2015-01-13","Palanas","875",NA
10.87358364835,124.7113471711,"2015-01-13","Palanas","268",NA
10.872875985225,124.7121724533,"2015-01-13","Palanas","359",NA
10.872896646625,124.7121363692,"2015-01-13","Palanas","910",NA
10.873598107125,124.7113056807,"2015-01-13","Palanas","938",NA
10.873591988325,124.711218697475,"2015-01-13","Palanas","939",NA
10.87287749395,124.71212291625,"2015-01-13","Palanas","911",NA
10.872847926775,124.712230351275,"2015-01-13","Palanas","876",NA
10.873544483925,124.711135486175,"2015-01-13","Palanas","478",NA
10.861609,124.721331,"2015-01-15","Magbangon","1096",NA
10.872932709775,124.7120124637,"2015-01-13","Palanas","877",NA
10.873529312675,124.711023147675,"2015-01-13","Palanas","940",NA
10.872864774425,124.711896940125,"2015-01-13","Palanas","424",NA
10.87372306035,124.71105654955,"2015-01-13","Palanas","498",NA
10.869562535075,124.7161023086,"2015-01-15","Wangag","1068",NA
10.87286309805,124.711860374075,"2015-01-13","Palanas","425",NA
10.872786613175,124.711818653175,"2015-01-13","Palanas","427",NA
10.87284434355,124.71194098705,"2015-01-13","Palanas","423",NA
10.872741329975,124.71180712805,"2015-01-13","Palanas","426",NA
10.873706191775,124.7111687204,"2015-01-13","Palanas","941",NA
10.8736895,124.711073,"2015-01-13","Palanas","958",NA
10.8696709969,124.7159720119,"2015-01-15","Wangag","1121",NA
10.87290431605,124.7118417034,"2015-01-13","Palanas","429",NA
10.873802,124.711004,"2015-01-13","Palanas","959",NA
10.873111872925,124.71173806115,"2015-01-13","Palanas","878",NA
10.872937026425,124.711612458325,"2015-01-13","Palanas","912",NA
10.869829142475,124.715942067575,"2015-01-15","Wangag","595",NA
10.873809540625,124.710893165325,"2015-01-13","Palanas","944",NA
10.87385475,124.710879,"2015-01-13","Palanas","960",NA
10.869845256675,124.715922202475,"2015-01-15","Wangag","1071",NA
10.87297948075,124.711554853725,"2015-01-13","Palanas","913",NA
10.87306772125,124.711616041575,"2015-01-13","Palanas","879",NA
10.873826,124.7108365,"2015-01-13","Palanas","961",NA
10.86985259085,124.715833689525,"2015-01-15","Wangag","1123",NA
10.873065772475,124.7115818434,"2015-01-13","Palanas","914",NA
10.87376117705,124.710683848225,"2015-01-13","Palanas","485",NA
10.873103721525,124.7115869983,"2015-01-13","Palanas","915",NA
10.87310047355,124.711573231025,"2015-01-13","Palanas","916",NA
10.8701429609,124.715433495575,"2015-01-15","Wangag","1149",NA
10.873849208,124.7104828083,"2015-01-13","Palanas","486",NA
10.8730968693,124.7115728748,"2015-01-13","Palanas","880",NA
10.8738773293,124.710447206175,"2015-01-13","Palanas","946",NA
10.87387475,124.71053375,"2015-01-13","Palanas","963",NA
10.8738885,124.7105145,"2015-01-13","Palanas","487",NA
10.6339230761,124.776646052475,"2015-01-19","Sitio Baybayon","411",NA
10.87390475,124.71049375,"2015-01-13","Palanas","964",NA
10.633941914425,124.77660294855,"2015-01-19","Sitio Baybayon","1151",NA
10.8740313258,124.71043647735,"2015-01-13","Palanas","947",NA
10.633816164925,124.776571998375,"2015-01-19","Sitio Baybayon","1003",NA
10.874056,124.7104425,"2015-01-13","Palanas","488",NA
10.874031367725,124.710445739325,"2015-01-13","Palanas","490",NA
10.87403501385,124.710502107625,"2015-01-13","Palanas","489",NA
10.634175329475,124.776375400825,"2015-01-19","Sitio Baybayon","1152",NA
10.873449977975,124.7117680055,"2015-01-13","Palanas","881",NA
10.8744435,124.710728,"2015-01-13","Palanas","128",NA
10.634119003075,124.776566906375,"2015-01-19","Sitio Baybayon","1006",NA
10.63465848335,124.776255036725,"2015-01-19","Sitio Baybayon","562",NA
10.6347325165,124.776288564325,"2015-01-19","Sitio Baybayon","1194",NA
10.634802693975,124.776196300525,"2015-01-19","Sitio Baybayon","563",NA
10.87434510235,124.7106466745,"2015-01-13","Palanas","726",NA
10.63503849785,124.7763994988,"2015-01-19","Sitio Baybayon","1195",NA
10.874422,124.710647,"2015-01-13","Palanas","965",NA
10.8743709605,124.710682821475,"2015-01-13","Palanas","948",NA
10.874379195725,124.71071557375,"2015-01-13","Palanas","949",NA
10.873301115325,124.712131884875,"2015-01-13","Palanas","882",NA
10.874358974375,124.710775420525,"2015-01-13","Palanas","727",NA
10.635013016875,124.776415152025,"2015-01-19","Sitio Baybayon","1012",NA
10.8743348345,124.710794279825,"2015-01-13","Palanas","950",NA
10.8743348345,124.710794279825,"2015-01-13","Palanas","1026",NA
10.635015657175,124.7764305328,"2015-01-19","Sitio Baybayon","1013",NA
10.8732756134,124.71214917255,"2015-01-13","Palanas","883",NA
10.874341267625,124.710783949125,"2015-01-13","Palanas","728",NA
10.873129474925,124.71206807765,"2015-01-13","Palanas","432",NA
10.873265177925,124.712210486175,"2015-01-13","Palanas","413",NA
10.87427303895,124.710686865725,"2015-01-13","Palanas","1027",NA
10.87427303895,124.710686865725,"2015-01-13","Palanas","1028",NA
10.874453,124.710599,"2015-01-13","Palanas","966",NA
10.87323246755,124.712212225425,"2015-01-13","Palanas","885",NA
10.8731437451,124.7121007042,"2015-01-13","Palanas","917",NA
10.87440825,124.71064925,"2015-01-13","Palanas","967",NA
10.873200469675,124.712118264275,"2015-01-13","Palanas","918",NA
10.874285339375,124.71065317045,"2015-01-13","Palanas","1029",NA
10.873193365975,124.71218389455,"2015-01-13","Palanas","414",NA
10.872930760975,124.71200670115,"2015-01-13","Palanas","886",NA
10.87449775,124.710579,"2015-01-13","Palanas","968",NA
10.873087774975,124.7122402629,"2015-01-13","Palanas","415",NA
10.873382042625,124.7122087679,"2015-01-13","Palanas","919",NA
10.873402347775,124.712148397225,"2015-01-13","Palanas","887",NA
10.873451214275,124.712154704625,"2015-01-13","Palanas","920",NA
10.8743395,124.710875,"2015-01-13","Palanas","969",NA
10.8742559608,124.710822945925,"2015-01-13","Palanas","1031",NA
10.873492641825,124.712167759425,"2015-01-13","Palanas","889",NA
10.873499431175,124.71212496985,"2015-01-13","Palanas","921",NA
10.874308,124.71086675,"2015-01-13","Palanas","970",NA
10.8742905,124.71088175,"2015-01-13","Palanas","730",NA
10.874186286225,124.710845556125,"2015-01-13","Palanas","1032",NA
10.874262,124.7110115,"2015-01-13","Palanas","971",NA
10.87422025,124.71106175,"2015-01-13","Palanas","972",NA
10.8741423441,124.710746356275,"2015-01-13","Palanas","493",NA
10.87413725,124.71085875,"2015-01-13","Palanas","973",NA
10.86869375,124.71658375,"2015-01-14","Wangag","1034",NA
10.86880221265,124.71663571195,"2015-01-14","Wangag","1051",NA
10.868765,124.716402,"2015-01-14","Wangag","146",NA
10.8687835,124.7164135,"2015-01-14","Wangag","1037",NA
10.868816,124.7164475,"2015-01-14","Wangag","1038",NA
10.869034600925,124.7164487117,"2015-01-14","Wangag","1052",NA
10.8688275,124.716457,"2015-01-14","Wangag","580",NA
10.869052538175,124.716461934125,"2015-01-14","Wangag","582",NA
10.8689195,124.716431,"2015-01-14","Wangag","222",NA
10.869028649775,124.716435594025,"2015-01-14","Wangag","1053",NA
10.871170666075,124.714361659725,"2015-01-14","Wangag","1076",NA
10.8691437333,124.716338552525,"2015-01-14","Wangag","1055",NA
10.8690785,124.71634325,"2015-01-14","Wangag","1042",NA
10.8690785,124.71634325,"2015-01-14","Wangag","227",NA
10.871427110375,124.714420249225,"2015-01-14","Wangag","630",NA
10.869312314325,124.716414262075,"2015-01-14","Wangag","588",NA
10.869321723025,124.716415582225,"2015-01-14","Wangag","1054",NA
10.8715319051,124.714235260625,"2015-01-14","Wangag","613",NA
10.86917,124.71633875,"2015-01-14","Wangag","1043",NA
10.86917,124.71633875,"2015-01-14","Wangag","232",NA
10.871428870575,124.714217113775,"2015-01-14","Wangag","1127",NA
10.871514009775,124.714251186225,"2015-01-14","Wangag","612",NA
10.871481488025,124.714240394525,"2015-01-14","Wangag","611",NA
10.8714951924,124.7142457799,"2015-01-14","Wangag","888",NA
10.87140523365,124.7142148507,"2015-01-14","Wangag","608",NA
10.871453869625,124.7142345691,"2015-01-14","Wangag","1077",NA
10.8692816156,124.716364138325,"2015-01-14","Wangag","1056",NA
10.871414097475,124.714215940325,"2015-01-14","Wangag","1128",NA
10.8692105,124.71632425,"2015-01-14","Wangag","1045",NA
10.86921725,124.71631825,"2015-01-14","Wangag","1046",NA
10.871401629425,124.7141976678,"2015-01-14","Wangag","1129",NA
10.8715197933,124.714203367475,"2015-01-14","Wangag","890",NA
10.86926775,124.71632975,"2015-01-14","Wangag","1048",NA
10.871397878525,124.714199993775,"2015-01-14","Wangag","1130",NA
10.871510740825,124.7142099263,"2015-01-14","Wangag","617",NA
10.8714473946,124.7141870018,"2015-01-14","Wangag","1078",NA
10.869360342625,124.716418243475,"2015-01-14","Wangag","1057",NA
10.871479979275,124.71420745365,"2015-01-14","Wangag","891",NA
10.86944775,124.71637475,"2015-01-14","Wangag","1049",NA
10.86944775,124.71637475,"2015-01-14","Wangag","590",NA
10.871459380725,124.71415020525,"2015-01-14","Wangag","634",NA
10.86947425,124.7163355,"2015-01-14","Wangag","1050",NA
10.8714954229,124.714163385825,"2015-01-14","Wangag","892",NA
10.87139984825,124.71416906455,"2015-01-14","Wangag","174",NA
10.8694805,124.71631975,"2015-01-14","Wangag","1101",NA
10.87139578305,124.7141716839,"2015-01-14","Wangag","605",NA
10.871481802325,124.71410596975,"2015-01-14","Wangag","893",NA
10.8698084601,124.7160384385,"2015-01-14","Wangag","1058",NA
10.871488864075,124.7140876134,"2015-01-14","Wangag","637",NA
10.87148169755,124.714108086175,"2015-01-14","Wangag","635",NA
10.87138109375,124.714184487225,"2015-01-14","Wangag","1131",NA
10.869475,124.7162215,"2015-01-14","Wangag","240",NA
10.87145384865,124.714133651,"2015-01-14","Wangag","894",NA
10.8698033262,124.71602016595,"2015-01-14","Wangag","1059",NA
10.869558,124.71615825,"2015-01-14","Wangag","1102",NA
10.871361836325,124.71415403995,"2015-01-14","Wangag","170",NA
10.87134844625,124.714127553175,"2015-01-14","Wangag","673",NA
10.871324976925,124.7141521331,"2015-01-14","Wangag","504",NA
10.8713396243,124.714038621175,"2015-01-14","Wangag","1132",NA
10.87141684255,124.714019363725,"2015-01-14","Wangag","526",NA
10.87141684255,124.714019363725,"2015-01-14","Wangag","1133",NA
10.8713848237,124.71403826495,"2015-01-14","Wangag","1134",NA
10.87137864205,124.714014921325,"2015-01-14","Wangag","639",NA
10.871437964975,124.714038285925,"2015-01-14","Wangag","668",NA
10.871445403925,124.714031035575,"2015-01-14","Wangag","624",NA
10.871557428025,124.714235491125,"2015-01-14","Wangag","615",NA
10.871424218625,124.71399078145,"2015-01-14","Wangag","1137",NA
10.8714044583,124.713980974625,"2015-01-14","Wangag","1138",NA
10.871353475375,124.714001154075,"2015-01-14","Wangag","1140",NA
10.871353475375,124.714001154075,"2015-01-14","Wangag","1141",NA
10.871497916525,124.714264094375,"2015-01-14","Wangag","1080",NA
10.87136548245,124.7139802831,"2015-01-14","Wangag","637",NA
10.871371915575,124.714445541625,"2015-01-14","Wangag","896",NA
10.871357687275,124.713961968675,"2015-01-14","Wangag","1142",NA
10.87138377595,124.713955367925,"2015-01-14","Wangag","669",NA
10.87152225,124.71423525,"2015-01-14","Wangag","632",NA
10.8714259998,124.71393919085,"2015-01-14","Wangag","640",NA
10.8715502615,124.7140212916,"2015-01-14","Wangag","1060",NA
10.8714785124,124.71392580075,"2015-01-14","Wangag","641",NA
10.8715318423,124.714185053,"2015-01-14","Wangag","1081",NA
10.871574506175,124.714013999325,"2015-01-14","Wangag","1061",NA
10.871667482425,124.714152866525,"2015-01-14","Wangag","1082",NA
10.871467553075,124.713875027375,"2015-01-14","Wangag","670",NA
10.871662453275,124.714087529575,"2015-01-14","Wangag","647",NA
10.871497958425,124.71384933685,"2015-01-14","Wangag","1144",NA
10.87164135185,124.7140684398,"2015-01-14","Wangag","897",NA
10.871612916225,124.71406330585,"2015-01-14","Wangag","895",NA
10.87161505365,124.713969302825,"2015-01-14","Wangag","650",NA
10.871574694725,124.713865409125,"2015-01-14","Wangag","655",NA
10.8715776075,124.713856964375,"2015-01-14","Wangag","654",NA
10.871632404175,124.71397374525,"2015-01-14","Wangag","645",NA
10.8716046391,124.7138749226,"2015-01-14","Wangag","1145",NA
10.871686383625,124.7140852036,"2015-01-14","Wangag","646",NA
10.871678546525,124.7138653463,"2015-01-14","Wangag","656",NA
10.871584920675,124.71395188945,"2015-01-14","Wangag","651",NA
10.871670164625,124.714073322275,"2015-01-14","Wangag","648",NA
10.871764398175,124.713927728575,"2015-01-14","Wangag","1146",NA
10.871794635875,124.71373395995,"2015-01-14","Wangag","663",NA
10.871819865425,124.713709275225,"2015-01-14","Wangag","898",NA
10.871821520825,124.71368788045,"2015-01-14","Wangag","899",NA
10.871812070225,124.71379277995,"2015-01-14","Wangag","1063",NA
10.871814982975,124.713834836175,"2015-01-14","Wangag","1064",NA
10.8575314237,124.725128025775,"2015-01-15","Magbangon","201",NA
10.857485365125,124.72486087355,"2015-01-15","Magbangon","1107",NA
10.857662872875,124.7250020667,"2015-01-15","Magbangon","1066",NA
10.86199075,124.7209445,"2015-01-15","Magbangon","922",NA
10.857898173875,124.725016441675,"2015-01-15","Magbangon","1108",NA
10.858088526875,124.725099611075,"2015-01-15","Magbangon","1109",NA
10.858204490525,124.724932140675,"2015-01-15","Magbangon","1110",NA
10.858364040025,124.724355863875,"2015-01-15","Magbangon","205",NA
10.861945,124.72102725,"2015-01-15","Magbangon","925",NA
10.858318191025,124.72429463405,"2015-01-15","Magbangon","208",NA
10.861871007375,124.7209259472,"2015-01-15","Magbangon","1178",NA
10.8619045,124.7210625,"2015-01-15","Magbangon","1085",NA
10.8619195,124.7210835,"2015-01-15","Magbangon","1086",NA
10.86185744965,124.720992834775,"2015-01-15","Magbangon","1180",NA
10.859766227675,124.72271064295,"2015-01-15","Magbangon","1116",NA
10.861887,124.7211485,"2015-01-15","Magbangon","1089",NA
10.8618601947,124.721017288975,"2015-01-15","Magbangon","1181",NA
10.8617755,124.72108425,"2015-01-15","Magbangon","1090",NA
10.861860781425,124.7210781835,"2015-01-15","Magbangon","1184",NA
10.8616235,124.721231,"2015-01-15","Magbangon","1093",NA
10.8616375504,124.721347431225,"2015-01-15","Magbangon","1186",NA
10.86160575,124.72136175,"2015-01-15","Magbangon","1097",NA
10.869466625175,124.716119994425,"2015-01-15","Wangag","241",NA
10.86961387425,124.7160571092,"2015-01-15","Wangag","1119",NA
10.869850998275,124.7159151407,"2015-01-15","Wangag","1072",NA
10.86988523835,124.715809382025,"2015-01-15","Wangag","598",NA
10.870776025125,124.714883998975,"2015-01-15","Wangag","1191",NA
10.87003965395,124.7156289825,"2015-01-15","Wangag","1148",NA
10.87039275,124.7149985,"2015-01-15","Wangag","1100",NA
10.870195,124.7152815,"2015-01-15","Wangag","1226",NA
10.870288261225,124.715271934425,"2015-01-15","Wangag","1150",NA
10.633836197675,124.776885502525,"2015-01-19","Sitio Baybayon","1001",NA
10.633995956725,124.776587169625,"2015-01-19","Sitio Baybayon","533",NA
10.6338267471,124.7766886116,"2015-01-19","Sitio Baybayon","1002",NA
10.634076611575,124.7765018209,"2015-01-19","Sitio Baybayon","1125",NA
