"lat","lon","date","site","anem_id","anem_obs"
10.63347894,124.7769127856,"2015-01-09","Sitio Baybayon","457",452
10.76406869805,124.7852193564,"2015-01-11","Poroc San Flower","378",406
10.764422330525,124.7853792622,"2015-01-11","Poroc San Flower","903",728
10.764383585175,124.785341271225,"2015-01-11","Poroc San Flower","381",410
10.7645152649,124.78546542815,"2015-01-11","Poroc San Flower","902",366
10.63347891905,124.776874815575,"2015-01-09","Sitio Baybayon","455",451
10.7642084453,124.785334838075,"2015-01-11","Poroc San Flower","848",100
10.633585348275,124.776797492525,"2015-01-09","Sitio Baybayon","402",143
10.764186778125,124.785297287175,"2015-01-11","Poroc San Flower","380",634
10.63357386505,124.776795753275,"2015-01-09","Sitio Baybayon","403",825
10.633541322325,124.776763839175,"2015-01-09","Sitio Baybayon","405",426
10.633559112925,124.776759690175,"2015-01-09","Sitio Baybayon","406",428
10.755061630625,124.785066742925,"2015-01-11","Poroc Rose","789",NA
10.633573257375,124.776713401075,"2015-01-09","Sitio Baybayon","407",217
10.7550881384,124.78504450995,"2015-01-11","Poroc Rose","723",432
10.6529755192,124.78388282005,"2015-01-09","Tamakin Dacot","759",792
10.65290092025,124.783655125625,"2015-01-09","Tamakin Dacot","453",955
10.861215353925,124.721490635975,"2015-01-22","Magbangon","1365",NA
10.753245356,124.7843904281,"2015-01-11","Poroc Rose","927",1049
10.75320273405,124.784413038275,"2015-01-11","Poroc Rose","926",197
10.7558103022,124.785536820975,"2015-01-11","Poroc Rose","721",179
10.63521407775,124.77608123795,"2015-01-10","Sitio Baybayon","575",495
10.635220888075,124.7760640341,"2015-01-10","Sitio Baybayon","553",497
10.65229490865,124.782751032625,"2015-01-09","Tamakin Dacot","758",678
10.65229490865,124.782751032625,"2015-01-09","Tamakin Dacot","758",568
10.6528240163,124.78343914495,"2015-01-09","Tamakin Dacot","451",782
